"age","edu","parity","cum.percent"
36,1,"4",0.925792285378086
37,1,"4",0.938324207033851
38,1,"4",0.952583120878902
39,1,"4",0.970134326465011
40,1,"4",0.899998045507509
41,1,"4",0.978552908455319
42,1,"4",0.968116483009635
43,1,"4",0.975615406700272
44,1,"4",0.968157168193003
45,1,"4",0.965709417384612
46,1,"4",0.964509963870372
47,1,"4",0.923502702134874
48,1,"4",0.918841094312258
49,1,"4",0.969380535306458
15,1,"5",NA
16,1,"5",NA
17,1,"5",NA
18,1,"5",NA
19,1,"5",NA
20,1,"5",0
21,1,"5",NA
22,1,"5",0.31716303399797
23,1,"5",0.846395776252051
24,1,"5",0.888757582548944
25,1,"5",0.504241369625313
26,1,"5",0.812729344709522
27,1,"5",0.65125526875133
28,1,"5",0.634317236484115
29,1,"5",0.819591903147159
30,1,"5",0.659857279926001
31,1,"5",0.746096579700333
32,1,"5",0.816670054749777
33,1,"5",0.864990430494067
34,1,"5",0.787065838596972
35,1,"5",0.85023088065012
36,1,"5",0.87088426304805
37,1,"5",0.895948100578152
38,1,"5",0.925785049970289
39,1,"5",0.946290723624574
40,1,"5",0.906579330429582
41,1,"5",0.948351310312867
42,1,"5",0.970803916734635
43,1,"5",0.924987897540784
44,1,"5",0.936321488067785
45,1,"5",0.897767026159446
46,1,"5",0.918441269001737
47,1,"5",0.937080974443939
48,1,"5",0.897362105186018
49,1,"5",0.850305164258712
15,1,"6",NA
16,1,"6",NA
17,1,"6",NA
18,1,"6",NA
19,1,"6",NA
20,1,"6",0
21,1,"6",NA
22,1,"6",0
23,1,"6",NA
24,1,"6",0.390260747824678
25,1,"6",0.236360655436278
26,1,"6",0.649780337097337
27,1,"6",0.76692491158934
28,1,"6",0.432635745313246
29,1,"6",0.580737016673672
30,1,"6",0.312980011702793
31,1,"6",0.530399422576123
32,1,"6",0.582999303691809
33,1,"6",0.547203871644641
34,1,"6",0.655275928117386
35,1,"6",0.497941837750191
36,1,"6",0.686324610206036
37,1,"6",0.714862502854292
38,1,"6",0.614475734854257
39,1,"6",0.761509912192863
40,1,"6",0.679713538104588
41,1,"6",0.836662632273996
42,1,"6",0.810501407790414
43,1,"6",0.84670496081988
44,1,"6",0.762716145685262
45,1,"6",0.702766886748586
46,1,"6",0.843939644405524
47,1,"6",0.812462475819653
48,1,"6",0.834084587463546
49,1,"6",0.830259553940782
10,1,"1",0.779386162095394
11,1,"1",0.676739562652971
12,1,"1",0.792108658539255
13,1,"1",0.822199407788302
14,1,"1",0.871608968560865
10,1,"2",NA
11,1,"2",1
12,1,"2",0.643536084349362
13,1,"2",0.699991884218473
14,1,"2",0.766760071846368
10,1,"3",NA
11,1,"3",NA
12,1,"3",NA
13,1,"3",1
14,1,"3",0.664872841813739
6,1,"0",0.239886136258586
7,1,"0",0.612477059356261
8,1,"0",0.79228370284228
9,1,"0",0.919525376173484
10,1,"0",0.947494238589597
11,1,"0",0.971509557387299
12,1,"0",0.967703703051086
13,1,"0",0.970366767179441
14,1,"0",0.972329185315814
15,0,"0",1
16,0,"0",1
17,0,"0",1
18,0,"0",1
19,0,"0",1
20,0,"0",1
21,0,"0",1
22,0,"0",1
23,0,"0",1
24,0,"0",1
25,0,"0",1
26,0,"0",1
27,0,"0",1
28,0,"0",1
29,0,"0",1
30,0,"0",1
31,0,"0",1
32,0,"0",1
33,0,"0",1
34,0,"0",1
35,0,"0",1
36,0,"0",1
37,0,"0",1
38,0,"0",1
39,0,"0",1
40,0,"0",1
41,0,"0",1
42,0,"0",1
43,0,"0",1
44,0,"0",1
45,0,"0",1
46,0,"0",1
47,0,"0",1
48,0,"0",1
49,0,"0",1
15,0,"1",1
16,0,"1",1
17,0,"1",1
18,0,"1",1
19,0,"1",1
20,0,"1",1
21,0,"1",1
22,0,"1",1
23,0,"1",1
24,0,"1",1
25,0,"1",1
26,0,"1",1
27,0,"1",1
28,0,"1",1
29,0,"1",1
30,0,"1",1
31,0,"1",1
32,0,"1",1
33,0,"1",1
34,0,"1",1
35,0,"1",1
36,0,"1",1
37,0,"1",1
38,0,"1",1
39,0,"1",1
40,0,"1",1
41,0,"1",1
42,0,"1",1
43,0,"1",1
44,0,"1",1
45,0,"1",1
46,0,"1",1
47,0,"1",1
48,0,"1",1
49,0,"1",1
15,0,"2",1
16,0,"2",1
17,0,"2",1
18,0,"2",1
19,0,"2",1
20,0,"2",1
21,0,"2",1
22,0,"2",1
23,0,"2",1
24,0,"2",1
25,0,"2",1
26,0,"2",1
27,0,"2",1
28,0,"2",1
29,0,"2",1
30,0,"2",1
31,0,"2",1
32,0,"2",1
33,0,"2",1
34,0,"2",1
35,0,"2",1
36,0,"2",1
37,0,"2",1
38,0,"2",1
39,0,"2",1
40,0,"2",1
41,0,"2",1
42,0,"2",1
43,0,"2",1
44,0,"2",1
45,0,"2",1
46,0,"2",1
47,0,"2",1
48,0,"2",1
49,0,"2",1
15,0,"3",NA
16,0,"3",NA
17,0,"3",1
18,0,"3",1
19,0,"3",1
20,0,"3",1
21,0,"3",1
22,0,"3",1
23,0,"3",1
24,0,"3",1
25,0,"3",1
26,0,"3",1
27,0,"3",1
28,0,"3",1
29,0,"3",1
30,0,"3",1
31,0,"3",1
32,0,"3",1
33,0,"3",1
34,0,"3",1
35,0,"3",1
36,0,"3",1
37,0,"3",1
38,0,"3",1
39,0,"3",1
40,0,"3",1
41,0,"3",1
42,0,"3",1
43,0,"3",1
44,0,"3",1
45,0,"3",1
46,0,"3",1
47,0,"3",1
48,0,"3",1
49,0,"3",1
15,0,"4",NA
16,0,"4",NA
17,0,"4",NA
18,0,"4",NA
19,0,"4",1
20,0,"4",1
21,0,"4",1
22,0,"4",1
23,0,"4",1
24,0,"4",1
25,0,"4",1
26,0,"4",1
27,0,"4",1
28,0,"4",1
29,0,"4",1
30,0,"4",1
31,0,"4",1
32,0,"4",1
33,0,"4",1
34,0,"4",1
35,0,"4",1
36,0,"4",1
37,0,"4",1
38,0,"4",1
39,0,"4",1
40,0,"4",1
41,0,"4",1
42,0,"4",1
43,0,"4",1
44,0,"4",1
45,0,"4",1
46,0,"4",1
47,0,"4",1
48,0,"4",1
49,0,"4",1
15,0,"5",NA
16,0,"5",NA
17,0,"5",NA
18,0,"5",NA
19,0,"5",NA
20,0,"5",1
21,0,"5",NA
22,0,"5",1
23,0,"5",1
24,0,"5",1
25,0,"5",1
26,0,"5",1
27,0,"5",1
28,0,"5",1
29,0,"5",1
30,0,"5",1
31,0,"5",1
32,0,"5",1
33,0,"5",1
34,0,"5",1
35,0,"5",1
36,0,"5",1
37,0,"5",1
38,0,"5",1
39,0,"5",1
40,0,"5",1
41,0,"5",1
42,0,"5",1
43,0,"5",1
44,0,"5",1
45,0,"5",1
46,0,"5",1
47,0,"5",1
48,0,"5",1
49,0,"5",1
15,0,"6",NA
16,0,"6",NA
17,0,"6",NA
18,0,"6",NA
19,0,"6",NA
20,0,"6",1
21,0,"6",NA
22,0,"6",1
23,0,"6",NA
24,0,"6",1
25,0,"6",1
26,0,"6",1
27,0,"6",1
28,0,"6",1
29,0,"6",1
30,0,"6",1
31,0,"6",1
32,0,"6",1
33,0,"6",1
34,0,"6",1
35,0,"6",1
36,0,"6",1
37,0,"6",1
38,0,"6",1
39,0,"6",1
40,0,"6",1
41,0,"6",1
42,0,"6",1
43,0,"6",1
44,0,"6",1
45,0,"6",1
46,0,"6",1
47,0,"6",1
48,0,"6",1
49,0,"6",1
10,0,"1",1
11,0,"1",1
12,0,"1",1
13,0,"1",1
14,0,"1",1
10,0,"2",NA
11,0,"2",1
12,0,"2",1
13,0,"2",1
14,0,"2",1
10,0,"3",NA
11,0,"3",NA
12,0,"3",NA
13,0,"3",1
14,0,"3",1
6,0,"0",1
7,0,"0",1
8,0,"0",1
9,0,"0",1
10,0,"0",1
11,0,"0",1
12,0,"0",1
13,0,"0",1
14,0,"0",1
